Construct IDs,p65 Average Z-score,VP64 Average Z-score,olfactory_gene
TIA1,-0.5422380312853299,0.6121511555566549,False
TIAF1,0.18770195303676965,0.050468455794803746,False
TIAL1,-0.43478532423367117,0.0977373672540261,False
TIAM1,0.02359452326205963,-0.3801430057998877,False
TIAM2,-0.551539749487154,0.12644827854470955,False
TICAM1,0.6642907782920309,0.49431661583203484,False
TICAM2,-0.001731207417176056,-0.4296023947272387,False
TICRR,0.7757221657761418,1.230410630021745,False
TIE1,-0.03034431161999737,0.25133231527212846,False
TIFA,0.5853576193614717,0.013660058717681,False
TIFAB,0.15442092794980708,-0.14135479391135214,False
TIGAR,-0.4438356834112258,0.4378105305589512,False
TIGD1,-0.10697853781037248,0.7379685739921701,False
TIGD3,0.19144436529169154,0.9568095008137157,False
TIGD4,-0.2184760760812627,0.9408772999815213,False
TIGIT,0.385521587478032,-0.9149664888590121,False
TIMD4,0.062309578935665244,0.12656959785537797,False
TIMELESS,-0.05555922813251286,0.1780481455681746,False
TIMM10,-0.5129430326750912,-0.04778895137367989,False
TIMM13,0.4138000824955016,0.6856756858813002,False
TIMM17A,0.27147737436064606,-0.15082335965270263,False
TIMM21,0.35084450695847086,0.017328510475668274,False
TIMM22,0.2200935886865812,0.9387661755667907,False
TIMM23,-0.48357784614917587,-0.8446727998124057,False
TIMM23B,-0.43374794686723167,-0.691347821912165,False
TIMM44,0.36664413293676323,0.23593119145042232,False
TIMM50,-0.11502349203634049,-1.1045947014793496,False
TIMM8A,0.13840264464904994,-0.4023407179790171,False
TIMM8B,-0.6549191650084993,-0.03500385704404163,False
TIMM9,-0.36073096079071654,-0.8702615885179689,False
TIMMDC1,-0.5984556041005414,-0.4934420604581268,False
TIMP1,-0.46679046568174476,-0.2614273693949389,False
TIMP2,-0.5651838583980624,-0.43442119684481895,False
TIMP3,0.057958409530510346,0.4613306340716219,False
TIMP4,-0.6491985414688382,0.5345611841282552,False
TINAG,0.4278026486498557,0.8051521664117336,False
TINAGL1,-0.15964020163012688,-0.3598613321774344,False
TINCR,0.20841984423476853,0.08562812993933147,False
TINF2,0.016507038894937126,0.5771972207686823,False
TIPARP,0.5751050557110657,0.5140290660007668,False
TIPIN,0.6989720014579184,-0.07210779342179204,False
TIRAP,0.3539026669995222,-0.390877374967575,False
TJAP1,-0.6881791667324473,0.05346956369274382,False
TJP1,1.0470900076605338,1.3329731949251071,False
TJP2,0.595301356713169,0.1799457766413446,False
TJP3,1.11911374816542,0.9745343575817755,False
TK2,-0.645133124933902,0.30842886054143326,False
TKT,0.3570335011924754,-0.20473353164643815,False
TKTL2,0.5642613799043186,0.5080619775431638,False
TLCD1,0.31906355141236764,0.1100372165859371,False
TLCD2,-0.0054669528959968815,0.3869882354054713,False
TLCD3A,-0.019906621571615712,1.1339134113857254,False
TLCD3B,0.23964192912725765,-0.2377566654648896,False
TLCD4,0.06231952784728456,0.36994208406461937,False
TLCD4-RWDD3,0.010210760606696623,0.21068651466970292,False
TLCD5,-0.4262198793270197,-0.11645271597411652,False
TLDC2,0.9920924870136483,0.6272848343200873,False
TLE2,0.6955108100821279,0.361082777238814,False
TLE3,-3.0648664769913676,-2.0333717725610247,False
TLE4,-1.451554096577385,-0.6695266842991059,False
TLE5,-0.07169985903722192,0.005108810116403753,False
TLE6,0.24204488569522875,0.2987069070659625,False
TLE7,0.6311344442975045,0.3594163092868749,False
TLL1,0.5810502396494361,0.5346623781114114,False
TLL2,0.5449047986647411,0.7114672530063565,False
TLN1,-0.08884049437006436,0.3851582264625336,False
TLN2,-0.30242635193318645,-0.05423467855260718,False
TLNRD1,-0.42778891282811593,-0.7706428160606641,False
TLR1,0.6257632122474927,0.9867944900415845,False
TLR10,0.019694964724081082,-0.6798578020780868,False
TLR2,-0.6558288229981546,-0.6545455741124577,False
TLR3,0.2763993468069674,-0.30356794005574894,False
TLR4,-0.020953262751744948,-0.14663419752264184,False
TLR5,0.01787430082884045,-0.29499536184230396,False
TLR6,-0.8466223033346624,-0.15214131363694744,False
TLR7,-0.16638952764141457,-0.5708533767969477,False
TLR8,0.6501504088815521,0.49621168370241375,False
TLR9,0.22156586197385017,-0.279633613315778,False
TLX1,0.2744588959485649,0.5912116027964216,False
TLX2,0.28409463080384795,0.5647752869029752,False
TLX3,-0.0015964271448834222,0.5065481930181976,False
TM2D1,0.601143276795815,0.9663600823906786,False
TM2D2,0.2988347149118752,0.4572662693442232,False
TM2D3,-0.21778304695143388,-0.28686821211230196,False
TM4SF1,-1.4537848388701131,-0.9847084774700939,False
TM4SF18,1.2281893093150538,0.48053066912233106,False
TM4SF19,-0.36738893070146744,-0.18318285966137665,False
TM4SF20,0.3001280510205849,-0.0679396293675664,False
TM4SF4,0.9599920720149349,0.11672387650872268,False
TM4SF5,-0.3398056217729928,-0.4106135797227367,False
TM6SF1,0.007495322567064255,-0.35156759028934415,False
TM6SF2,0.5944890008952429,0.05386795267224412,False
TM7SF2,0.3536963737637673,0.12888524576735988,False
TM7SF3,-0.49131333987636017,0.017994880126512416,False
TM9SF1,-0.5235182942655321,1.4198507030230219,False
TM9SF2,0.6710805734722889,0.1575402735143634,False
TM9SF3,0.149861578371619,0.18434093965274512,False
TM9SF4,0.9783680234949095,-0.40883968990330677,False
TMA16,0.29076313048191504,1.2067798040311246,False
TMA7,0.4477609323383904,-0.3115816601809145,False
TMBIM1,0.045943908048593635,-0.33894436239138037,False
TMBIM4,-0.251565148609377,-0.05695437166401912,False
TMBIM6,0.5649677369122941,0.40529595180707706,False
TMC2,0.746211099949641,0.5830261376765404,False
TMC3,0.9758853066025109,0.02899172512561743,False
TMC4,0.35234570736974047,-0.10342806140805809,False
TMC5,-0.005141380815967128,0.13688097487864623,False
TMC6,0.254099672644726,0.2632142741130197,False
TMC7,-0.33635311759753506,0.07648511381993249,False
TMC8,0.7059528966028623,0.059882575747330594,False
TMCC1,0.9032175547372636,-0.10237595868838661,False
TMCC2,-1.083304116729273,-0.9468293779520228,False
TMCC3,0.1264813277008687,0.24128090657381154,False
TMCO1,0.810744387947155,0.2727184349949785,False
TMCO2,-0.7171370749940218,-0.22945280946845087,False
TMCO3,0.1592842494114057,-0.1246897640126521,False
TMCO4,-0.047684019402199074,-0.037573688404424765,False
TMCO5A,0.6526201891650898,1.0557963068615446,False
TMCO6,-0.12167920019749026,0.664839941093216,False
TMDD1,0.006192445298856222,0.7574218391921983,False
TMED1,-0.16673198609863413,0.07625198394511484,False
TMED10,0.6333921298899086,0.44569337528801545,False
TMED2,-0.26549398438481864,0.084771071308639,False
TMED3,0.008449655437829485,0.25145500735375015,False
TMED6,-0.715216929814239,-0.0820676778129252,False
TMED7-TICAM2,0.36730936774865003,0.18154312386294286,False
TMED9,-0.9263964328136268,-0.031127210759281182,False
TMEFF1,0.45866853048811496,0.26525007647972365,False
TMEFF2,-0.32420884020331675,0.2912743417251953,False
TMEM100,0.23832971988270046,0.4164112210538586,False
TMEM101,0.657684752049054,0.9265913330655012,False
TMEM102,1.3214607525852968,0.9932254928900033,False
TMEM106A,0.009019712031512226,-0.5529310026192185,False
TMEM106B,0.4435624301186083,-0.06645871765365491,False
TMEM106C,0.08216648596694673,-0.5375703737050344,False
TMEM107,-0.37933220641534693,0.10136778991402576,False
TMEM108,0.11360748110719943,0.6209968595928039,False
TMEM109,-0.3036162077107501,0.11242328276859564,False
TMEM11,0.19533758282474054,0.18358641684785823,False
TMEM114,-0.30214767868784553,-0.3947133384143718,False
TMEM115,-0.445646259296159,-0.7362236644038815,False
TMEM117,-0.20150982555148403,-0.5457334200209133,False
TMEM119,0.35607733377448614,-0.01822166643659985,False
TMEM120A,-0.6527023804416988,-0.1630740430677498,False
TMEM120B,0.8304109390353854,0.3219618376255672,False
TMEM121,-0.008510110957075878,0.40174307321183234,False
TMEM121B,0.20103917802237523,-0.07436246823176529,False
TMEM123,0.02580431582689388,-0.1919004815360152,False
TMEM125,-0.32547823188680103,-0.5346094206231722,False
TMEM126A,-0.050720245482134746,-0.6309713442246991,False
TMEM127,-0.7140943824185272,-0.12431277575089264,False
TMEM128,0.062488765378702724,-0.1610075363065905,False
TMEM130,0.348949819723648,0.04767148153026757,False
TMEM131,0.4546946045452121,-0.24818055684959123,False
TMEM131L,0.7512698370578459,0.5524198254429209,False
TMEM132B,0.08551777886204642,0.16403213355319796,False
TMEM132D,0.7156614100059226,0.6466046613903859,False
TMEM132E,-0.5941850463453402,-0.1253792103985714,False
TMEM135,-0.3307685729639438,0.29595119465741365,False
TMEM138,-0.6195051799700735,-0.7365080841420518,False
TMEM139,0.39363881733968065,0.22667856497626673,False
TMEM140,-0.6091322850566324,-0.8321506879284648,False
TMEM141,-0.13428012779995446,-0.0022274988210534384,False
TMEM143,-0.19364631499494608,0.1069261276201222,False
TMEM144,0.14585994586027112,-0.05270478152677771,False
TMEM145,-0.6524046246612815,-0.047630919032322305,False
TMEM147,-0.4921875960560283,-0.5324315049097521,False
TMEM14A,0.4850342521154774,-0.12828291305971154,False
TMEM14B,-0.2308492965053588,-0.3127840142104585,False
TMEM14C,1.0272146877860722,0.31934393923970467,False
TMEM150A,0.7004574161940635,0.9911357179724358,False
TMEM150B,0.33570445690428513,0.16968300211525567,False
TMEM150C,-0.9131400301646677,-0.8556582428481716,False
TMEM151A,0.37950807216671745,-0.21410568474637337,False
TMEM151B,-0.6416279343467302,-0.3412651212310306,False
TMEM154,0.3781284043659796,0.37486969878157017,False
TMEM156,0.7794833861623864,0.9263051552238596,False
TMEM160,0.7431164710004766,0.1934922779158086,False
TMEM161A,-0.5792272012870857,-0.18628490173048662,False
TMEM161B,0.24767274253466764,0.3710055757136228,False
TMEM164,0.20776830271202398,0.7479940467074198,False
TMEM165,-0.06977839057640123,0.4998162940653091,False
TMEM167A,0.23037340156499075,0.2031586853947859,False
TMEM167B,0.18406335540072633,-0.028009434599829297,False
TMEM168,-0.15140885083216377,0.3439358056417355,False
TMEM17,0.021740289152580194,-0.12354736725345167,False
TMEM170A,-0.01015076109323021,-0.0466893212772464,False
TMEM170B,-0.1522554990156195,-0.08636466947979665,False
TMEM171,0.07981524602766588,0.25086668667962886,False
TMEM174,-0.2537164014969429,-0.1049642422138489,False
TMEM176B,-0.4066669802711159,-0.07896748951132876,False
TMEM177,0.33027866031696923,0.36686553116020976,False
TMEM178A,-0.5292558458395444,-0.1532356935277745,False
TMEM178B,0.4534127092959611,0.45208818585364335,False
TMEM179,0.029468217739370403,-0.9922539964986128,False
TMEM179B,0.14594389482543801,-0.028797979274407054,False
TMEM18,0.30157443573425746,0.685855442394914,False
TMEM181,0.33220389602389105,0.5498661495275547,False
TMEM182,-0.4695276195375655,-0.36344508615428245,False
TMEM183A,0.26386907648669694,-0.6747784608142499,False
TMEM184A,-0.3838818567442654,-0.034807721088420784,False
TMEM184B,0.7806574411585547,0.20698079959617283,False
TMEM184C,-0.7892613343177384,-0.16565165621959893,False
TMEM185A,0.62377294166842,0.12880988410796781,False
TMEM185B,-0.4893042368564018,0.008565736130118226,False
TMEM186,0.17815034370566457,0.5131011491975963,False
TMEM19,-0.05102753831083992,-0.1739892599814426,False
TMEM190,0.26994719195498407,0.49986099039307114,False
TMEM191C,0.2658914287940084,0.3123912459828216,False
TMEM192,-0.32715734618707254,-0.09616053171911784,False
TMEM196,0.5192243353407332,-0.20880711846652436,False
TMEM198,-0.2829599342417402,-0.06256413897816746,False
TMEM199,1.0747258906382589,-0.10453255174776252,False
TMEM200A,0.8193809324873361,0.8749357210599203,False
TMEM200B,-0.18174833243672817,-0.41918438317194046,False
TMEM200C,-0.3259416223465547,-0.10267219370605529,False
TMEM201,0.17975963801288514,-0.5996325658871258,False
TMEM202,-0.3349855746005786,0.14197426087371776,False
TMEM204,0.03721631036796745,-0.07796006898158037,False
TMEM207,0.2248962614487256,-0.49878438560958804,False
TMEM208,-0.31837416510993616,0.10144167540942495,False
TMEM209,-0.302137733434396,-0.7652743964790758,False
TMEM210,-1.2048613256596388,-0.8062978571792879,False
TMEM211,0.3476577220444055,0.9843160536206554,False
TMEM212,0.3330470547119512,0.2625752486009796,False
TMEM213,0.1370445934976488,0.016917388593479743,False
TMEM214,-0.25710931922897773,-0.20080052232149015,False
TMEM215,0.026223362934172267,0.6067663415650839,False
TMEM216,0.7478505570021325,-0.18569571570887147,False
TMEM218,-0.4927681373836549,-0.15800770912836481,False
TMEM219,0.42450516293745877,-0.14735273466855445,False
TMEM220,0.3256264851335315,-0.1915663288525514,False
TMEM221,-0.2674171421610783,-0.2408276396595774,False
TMEM222,-0.5329888823926444,0.19463142517514714,False
TMEM223,-0.011018942706102541,0.07631234566660006,False
TMEM225,0.3933787963539577,0.28451811972566093,False
TMEM225B,-0.4134854354667081,-0.9562992686632245,False
TMEM229A,0.7796351851197556,0.4626474858685676,False
TMEM229B,-0.09844816900321432,0.37963316019691473,False
TMEM230,-0.06864041685528205,0.11210945192361954,False
TMEM231,0.25921400696731256,0.12526901753889175,False
TMEM232,-0.43261846184272823,0.03620520518328896,False
TMEM233,1.0678836874653757,0.652811139929183,False
TMEM234,0.015314544159148208,0.6793289896604437,False
TMEM235,0.49728764285324495,-0.13217320043371528,False
TMEM236,-0.30427694019488843,-0.06465542947922465,False
TMEM237,-0.5274869424041262,0.12200495454080623,False
TMEM238,0.6814982188847829,1.0852035824291957,False
TMEM238L,0.3729916183473113,-0.06951550852089602,False
TMEM239,0.26405155534165,0.4370606961727601,False
TMEM240,-0.13758646867183982,-0.20117703719839403,False
TMEM241,-0.19432580451013348,1.0244963968008938,False
TMEM242,-0.1165186114466985,0.6927065791495235,False
TMEM244,-0.13882234479780356,-1.0642942832489752,False
TMEM245,0.1692641797497936,0.33562446151004366,False
TMEM247,0.39752796011251473,-0.5650781596950548,False
TMEM248,0.11888734699834255,-0.2041554135289581,False
TMEM249,0.16809125861889282,0.4287921107584496,False
TMEM25,0.3817399605740347,0.18857970429743878,False
TMEM250,-0.563921677674976,0.010752025986164676,False
TMEM251,0.04518412217284301,-0.7625426579280364,False
TMEM252,-1.0371571040500878,-0.36040541718999114,False
TMEM254,0.5164841852029176,0.1479603955405923,False
TMEM255A,0.23823271904873505,0.39674814188411045,False
TMEM256,0.2659636720261391,-0.996103076445468,False
TMEM259,0.22397922896398823,0.42936232638092653,False
TMEM26,0.08343644837479741,-0.5874642609715206,False
TMEM260,0.004224447295959,1.1533524950872582,False
TMEM262,0.7669030901235624,0.5492856516746296,False
TMEM263,0.27487732561599554,-0.14796005458142175,False
TMEM265,0.4144115055594517,0.4195362858384102,False
TMEM266,-0.1227468856081686,0.21234121193226957,False
TMEM267,0.18880037952880327,0.4745911295752133,False
TMEM268,-0.8434966010303514,-0.9563569454536589,False
TMEM269,0.13631459706305404,0.021973267343435382,False
TMEM270,0.15375949079167156,0.3448445801257062,False
TMEM272,-0.5507060267769217,0.12330909256268431,False
TMEM273,-0.2465968824376755,-0.06625153443922482,False
TMEM275,0.08070091817331473,0.14379523452506143,False
TMEM30A,-0.04901144679624965,0.32022601452556576,False
TMEM30B,0.030807531186123116,0.007437445015280042,False
TMEM31,0.6917846028765928,0.5648326668499799,False
TMEM35A,-0.4063890202947592,-0.041481269376995256,False
TMEM35B,-0.7450625586005182,-1.2672026472601141,False
TMEM37,-0.26079742862228483,0.3666434035355124,False
TMEM38A,0.91541904630514,0.40797257497266753,False
TMEM38B,0.01776019783549382,0.5978324169024191,False
TMEM39A,0.7577366668062799,-0.24339625332720952,False
TMEM39B,0.14560209721140627,0.4154503192717518,False
TMEM40,0.33817076653386074,0.04878380705322116,False
TMEM41A,0.2898726643992258,0.06830052424324146,False
TMEM42,0.32455918676766216,-0.28078636075728064,False
TMEM44,-0.39981756703903476,-0.10811473437212948,False
TMEM45A,-0.46302617332488044,0.02798182794836896,False
TMEM45B,-0.3223319469516703,0.13393386200298452,False
TMEM47,-0.1870179361611624,-0.7940461883764187,False
TMEM50A,1.0447306936297442,0.30958752571154435,False
TMEM50B,1.9253492463266215,1.1993672621160725,False
TMEM51,-0.03849925724151905,0.5440162860185027,False
TMEM52,-0.0809795926951693,0.251983933653658,False
TMEM52B,0.7349320016487841,0.3202872652311078,False
TMEM54,-0.07225333490085445,0.31868814422034697,False
TMEM59,0.2844041482513717,0.03412710268386954,False
TMEM59L,0.8251908017720855,0.8924483884245412,False
TMEM60,-0.18504471959075536,-0.021954918925267825,False
TMEM61,-0.12406234903012908,-0.8048888290514131,False
TMEM62,0.6734110200915601,0.5269200832582146,False
TMEM63A,0.8415223581464893,0.49594827021927473,False
TMEM63B,-0.0010795202570895168,0.15352931363827288,False
TMEM63C,0.27723120267405255,-0.35602167097825116,False
TMEM64,0.7509819336874264,0.33551595058604416,False
TMEM65,0.012282218550877633,-0.3718750142802294,False
TMEM67,0.4680775996345763,0.38276184728652135,False
TMEM68,-0.3095864609815927,-0.07996785820776753,False
TMEM69,-0.37357271517051843,0.35183478413342695,False
TMEM70,0.266798311177158,-0.15619823066029614,False
TMEM71,-1.0968795953559034,-1.1267812862524802,False
TMEM72,-1.0317956754230486,-0.5573337428385544,False
TMEM74,-0.7481966951518457,-1.1320605324393178,False
TMEM74B,0.11016577116739407,-0.1813781712512359,False
TMEM79,-0.2547065337499804,-0.43087332649957977,False
TMEM80,-0.57286683114996,-0.40705119888144226,False
TMEM81,1.0580287211766337,0.7206137942942463,False
TMEM82,0.9856796019738535,0.29448023148225777,False
TMEM86A,1.3382335639163996,1.0599851434998293,False
TMEM86B,-0.5138150063389788,-0.1468002469269047,False
TMEM87A,1.8616950393520968,1.2705827431638028,False
TMEM87B,-1.252765878432709,-0.8960088867120322,False
TMEM88,0.3928238160319104,0.4131047506506774,False
TMEM88B,-0.07338811535427947,0.6820230206574085,False
TMEM89,0.9236739535221251,0.5282108787722204,False
TMEM8B,0.5609713712781903,0.4385629022059404,False
TMEM9,-0.6389718673844138,-0.7854558379800447,False
TMEM91,-0.14059632494026647,-0.3976298525082446,False
TMEM92,0.5637558659699712,0.19706553913323416,False
